location,date,population,new_cases,new_deaths,total_cases,total_deaths,people_vaccinated,total_vaccinations,new_cases_per_million,new_deaths_per_million,total_deaths_per_million,new_cases_7day_avg,new_deaths_7day_avg,vaccinated_percentage
Japan,2021-10-02,123951696,0.0,0.0,1694675.0,17482.0,92467629.0,172335254.0,0.0,0.0,141.03881240963415,20.70391771231363,0.32040130950919554,745997.2875240045
Japan,2021-10-03,123951696,10371.0,248.0,1705046.0,17730.0,92936657.0,173414077.0,83.66969016704701,2.0007794003883577,143.0395918100225,11.952812881006716,0.28582562862690825,749781.2454296713
Japan,2021-10-04,123951696,0.0,0.0,1705046.0,17730.0,93268196.0,174279030.0,0.0,0.0,143.0395918100225,11.952812881006716,0.28582562862690825,752455.9889846122
Japan,2021-10-05,123951696,0.0,0.0,1705046.0,17730.0,93614678.0,175182530.0,0.0,0.0,143.0395918100225,11.952812881006716,0.28582562862690825,755251.2875660853
Japan,2021-10-06,123951696,0.0,0.0,1705046.0,17730.0,93946294.0,176056565.0,0.0,0.0,143.0395918100225,11.952812881006716,0.28582562862690825,757926.6523307596
Japan,2021-10-07,123951696,0.0,0.0,1705046.0,17730.0,94264643.0,176913987.0,0.0,0.0,143.0395918100225,11.952812881006716,0.28582562862690825,760494.9834651718
Japan,2021-10-08,123951696,0.0,0.0,1705046.0,17730.0,94642633.0,177954603.0,0.0,0.0,143.0395918100225,11.952812881006716,0.28582562862690825,763544.4778424008
Japan,2021-10-09,123951696,0.0,0.0,1705046.0,17730.0,95152083.0,179288488.0,0.0,0.0,143.0395918100225,11.952812881006716,0.28582562862690825,767654.5466550131
Japan,2021-10-10,123951696,5927.0,211.0,1710973.0,17941.0,95531882.0,180269884.0,47.81701413750724,1.7022760221046107,144.7418678321271,6.831002019643892,0.24318228887208723,770718.6354271425
Japan,2021-10-11,123951696,0.0,0.0,1710973.0,17941.0,95817025.0,180772395.0,0.0,0.0,144.7418678321271,6.831002019643892,0.24318228887208723,773019.0718810334
Japan,2021-10-12,123951696,0.0,0.0,1710973.0,17941.0,96088016.0,181489874.0,0.0,0.0,144.7418678321271,6.831002019643892,0.24318228887208723,775205.3348265602
Japan,2021-10-13,123951696,0.0,0.0,1710973.0,17941.0,96230140.0,182071054.0,0.0,0.0,144.7418678321271,6.831002019643892,0.24318228887208723,776351.9427761602
Japan,2021-10-14,123951696,0.0,0.0,1710973.0,17941.0,96493790.0,182587774.0,0.0,0.0,144.7418678321271,6.831002019643892,0.24318228887208723,778478.9810379037
Japan,2021-10-15,123951696,0.0,0.0,1710973.0,17941.0,96798616.0,183410566.0,0.0,0.0,144.7418678321271,6.831002019643892,0.24318228887208723,780938.2132213826
Japan,2021-10-16,123951696,0.0,0.0,1710973.0,17941.0,97197713.0,184470148.0,0.0,0.0,144.7418678321271,6.831002019643892,0.24318228887208723,784157.9916744343
Japan,2021-10-17,123951696,3747.0,162.0,1714720.0,18103.0,97447479.0,185217842.0,30.229517795383778,1.3069607373504595,146.0488285694776,4.318502542197683,0.18670867676435135,786173.0185603915
Japan,2021-10-18,123951696,0.0,0.0,1714720.0,18103.0,97625258.0,185777160.0,0.0,0.0,146.0488285694776,4.318502542197683,0.18670867676435135,787607.2788870916
Japan,2021-10-19,123951696,0.0,0.0,1714720.0,18103.0,97798740.0,186371331.0,0.0,0.0,146.0488285694776,4.318502542197683,0.18670867676435135,789006.8724836166
Japan,2021-10-20,123951696,0.0,0.0,1714720.0,18103.0,97964839.0,186953705.0,0.0,0.0,146.0488285694776,4.318502542197683,0.18670867676435135,790346.9025546855
Japan,2021-10-21,123951696,0.0,0.0,1714720.0,18103.0,98113841.0,187493124.0,0.0,0.0,146.0488285694776,4.318502542197683,0.18670867676435135,791548.9998620108
Japan,2021-10-22,123951696,0.0,0.0,1714720.0,18103.0,98308885.0,188189708.0,0.0,0.0,146.0488285694776,4.318502542197683,0.18670867676435135,793122.5483191452
Japan,2021-10-23,123951696,0.0,0.0,1714720.0,18103.0,98575258.0,189121998.0,0.0,0.0,146.0488285694776,4.318502542197683,0.18670867676435135,795271.5548159987
Japan,2021-10-24,123951696,2218.0,96.0,1716938.0,18199.0,98742586.0,189794225.0,17.89406737927975,0.7744952517632352,146.82332382124082,2.5562953398971073,0.11064217882331931,796621.5000398221
Japan,2021-10-25,123951696,0.0,0.0,1716938.0,18199.0,98852873.0,190259862.0,0.0,0.0,146.82332382124082,2.5562953398971073,0.11064217882331931,797511.2579338971
Japan,2021-10-26,123951696,0.0,0.0,1716938.0,18199.0,98966580.0,190734566.0,0.0,0.0,146.82332382124082,2.5562953398971073,0.11064217882331931,798428.6072213163
Japan,2021-10-27,123951696,0.0,0.0,1716938.0,18199.0,99072623.0,191187144.0,0.0,0.0,146.82332382124082,2.5562953398971073,0.11064217882331931,799284.1259711364
Japan,2021-10-28,123951696,0.0,0.0,1716938.0,18199.0,99175481.0,191624330.0,0.0,0.0,146.82332382124082,2.5562953398971073,0.11064217882331931,800113.9492274474
Japan,2021-10-29,123951696,0.0,0.0,1716938.0,18199.0,99307078.0,192182841.0,0.0,0.0,146.82332382124082,2.5562953398971073,0.11064217882331931,801175.6289320963
Japan,2021-10-30,123951696,0.0,0.0,1716938.0,18199.0,99489304.0,192934663.0,0.0,0.0,146.82332382124082,2.5562953398971073,0.11064217882331931,802645.7661378026
Japan,2021-10-31,123951696,5926.0,69.0,1722864.0,18268.0,99609069.0,193462346.0,47.80894647863471,0.5566684622048254,147.37999228344566,6.829849496947816,0.07952406602926076,803611.9893026716
Japan,2021-11-01,123951696,0.0,0.0,1722864.0,18268.0,99666360.0,193797409.0,0.0,0.0,147.37999228344566,6.829849496947816,0.07952406602926076,804074.1935471379
Japan,2021-11-02,123951696,0.0,0.0,1722864.0,18268.0,99705102.0,194111595.0,0.0,0.0,147.37999228344566,6.829849496947816,0.07952406602926076,804386.7507871776
Japan,2021-11-03,123951696,0.0,0.0,1722864.0,18268.0,99726840.0,194210910.0,0.0,0.0,147.37999228344566,6.829849496947816,0.07952406602926076,804562.1255557488
Japan,2021-11-04,123951696,0.0,0.0,1722864.0,18268.0,99781821.0,194539862.0,0.0,0.0,147.37999228344566,6.829849496947816,0.07952406602926076,805005.6935082194
Japan,2021-11-05,123951696,0.0,0.0,1722864.0,18268.0,99866586.0,194953381.0,0.0,0.0,147.37999228344566,6.829849496947816,0.07952406602926076,805689.5486125498
Japan,2021-11-06,123951696,0.0,0.0,1722864.0,18268.0,99982953.0,195509401.0,0.0,0.0,147.37999228344566,6.829849496947816,0.07952406602926076,806628.3578725699
Japan,2021-11-07,123951696,1336.0,42.0,1724200.0,18310.0,100056541.0,195861019.0,10.778392253705023,0.3388416726464154,147.71883395609206,1.5397703219578605,0.0484059532352022,807222.040753682
Japan,2021-11-08,123951696,0.0,0.0,1724200.0,18310.0,100104891.0,196092382.0,0.0,0.0,147.71883395609206,1.5397703219578605,0.0484059532352022,807612.112060169
Japan,2021-11-09,123951696,0.0,0.0,1724200.0,18310.0,100155252.0,196320439.0,0.0,0.0,147.71883395609206,1.5397703219578605,0.0484059532352022,808018.4074286486
Japan,2021-11-10,123951696,0.0,0.0,1724200.0,18310.0,100189243.0,196528703.0,0.0,0.0,147.71883395609206,1.5397703219578605,0.0484059532352022,808292.6352213849
Japan,2021-11-11,123951696,0.0,0.0,1724200.0,18310.0,100219872.0,196712739.0,0.0,0.0,147.71883395609206,1.5397703219578605,0.0484059532352022,808539.7395449918
Japan,2021-11-12,123951696,0.0,0.0,1724200.0,18310.0,100270680.0,196985857.0,0.0,0.0,147.71883395609206,1.5397703219578605,0.0484059532352022,808949.6411569875
Japan,2021-11-13,123951696,0.0,0.0,1724200.0,18310.0,100338381.0,197344574.0,0.0,0.0,147.71883395609206,1.5397703219578605,0.0484059532352022,809495.8297303169
Japan,2021-11-14,123951696,1266.0,17.0,1725466.0,18327.0,100369287.0,197551592.0,10.213656132627666,0.13715020083307292,147.85598415692513,1.4590937332325236,0.01959288583329613,809745.1687954315
Japan,2021-11-15,123951696,0.0,0.0,1725466.0,18327.0,100395210.0,197697677.0,0.0,0.0,147.85598415692513,1.4590937332325236,0.01959288583329613,809954.3067163841
Japan,2021-11-16,123951696,0.0,0.0,1725466.0,18327.0,100420580.0,197844172.0,0.0,0.0,147.85598415692513,1.4590937332325236,0.01959288583329613,810158.9832219803
Japan,2021-11-17,123951696,0.0,0.0,1725466.0,18327.0,100445540.0,197984731.0,0.0,0.0,147.85598415692513,1.4590937332325236,0.01959288583329613,810360.3519874387
Japan,2021-11-18,123951696,0.0,0.0,1725466.0,18327.0,100468929.0,198114965.0,0.0,0.0,147.85598415692513,1.4590937332325236,0.01959288583329613,810549.0464608084
Japan,2021-11-19,123951696,0.0,0.0,1725466.0,18327.0,100511085.0,198314890.0,0.0,0.0,147.85598415692513,1.4590937332325236,0.01959288583329613,810889.146688239
Japan,2021-11-20,123951696,0.0,0.0,1725466.0,18327.0,100567066.0,198594838.0,0.0,0.0,147.85598415692513,1.4590937332325236,0.01959288583329613,811340.7822995823
Japan,2021-11-21,123951696,1008.0,20.0,1726474.0,18347.0,100592039.0,198753659.0,8.13220014351397,0.161353177450674,148.0173373343758,1.1617428776448528,0.02305045392152486,811542.255944606
Japan,2021-11-22,123951696,0.0,0.0,1726474.0,18347.0,100614642.0,198846707.0,0.0,0.0,148.0173373343758,1.1617428776448528,0.02305045392152486,811724.609238102
Japan,2021-11-23,123951696,0.0,0.0,1726474.0,18347.0,100619627.0,198872534.0,0.0,0.0,148.0173373343758,1.1617428776448528,0.02305045392152486,811764.8265175815
Japan,2021-11-24,123951696,0.0,0.0,1726474.0,18347.0,100642099.0,198943797.0,0.0,0.0,148.0173373343758,1.1617428776448528,0.02305045392152486,811946.122947765
Japan,2021-11-25,123951696,0.0,0.0,1726474.0,18347.0,100662349.0,199030302.0,0.0,0.0,148.0173373343758,1.1617428776448528,0.02305045392152486,812109.4930399338
Japan,2021-11-26,123951696,0.0,0.0,1726474.0,18347.0,100700709.0,199179707.0,0.0,0.0,148.0173373343758,1.1617428776448528,0.02305045392152486,812418.9684342843
Japan,2021-11-27,123951696,0.0,0.0,1726474.0,18347.0,100752293.0,199387883.0,0.0,0.0,148.0173373343758,1.1617428776448528,0.02305045392152486,812835.1305495651
Japan,2021-11-28,123951696,669.0,11.0,1727143.0,18358.0,100772168.0,199501390.0,5.397263785725046,0.0887442475978707,148.10608158197368,0.7710376836750065,0.01267774965683867,812995.4752696566
Japan,2021-11-29,123951696,0.0,0.0,1727143.0,18358.0,100790532.0,199577435.0,0.0,0.0,148.10608158197368,0.7710376836750065,0.01267774965683867,813143.6297571919
Japan,2021-11-30,123951696,0.0,0.0,1727143.0,18358.0,100808589.0,199657749.0,0.0,0.0,148.10608158197368,0.7710376836750065,0.01267774965683867,813289.3074734532
Japan,2021-12-01,123951696,0.0,0.0,1727143.0,18358.0,100824769.0,199711835.0,0.0,0.0,148.10608158197368,0.7710376836750065,0.01267774965683867,813419.8421940107
Japan,2021-12-02,123951696,0.0,0.0,1727143.0,18358.0,100840051.0,199760886.0,0.0,0.0,148.10608158197368,0.7710376836750065,0.01267774965683867,813543.1321569008
Japan,2021-12-03,123951696,0.0,0.0,1727143.0,18358.0,100869218.0,199853547.0,0.0,0.0,148.10608158197368,0.7710376836750065,0.01267774965683867,813778.4415632361
Japan,2021-12-04,123951696,0.0,0.0,1727143.0,18358.0,100913879.0,199977940.0,0.0,0.0,148.10608158197368,0.7710376836750065,0.01267774965683867,814138.7512761423
Japan,2021-12-05,123951696,799.0,6.0,1727942.0,18364.0,100930094.0,200028252.0,6.446059439154427,0.0484059532352022,148.1544875352089,0.9208656341649181,0.006915136176457457,814269.5683647604
Japan,2021-12-06,123951696,0.0,0.0,1727942.0,18364.0,100944132.0,200078499.0,0.0,0.0,148.1544875352089,0.9208656341649181,0.006915136176457457,814382.822160013
Japan,2021-12-07,123951696,0.0,0.0,1727942.0,18364.0,100955913.0,200127079.0,0.0,0.0,148.1544875352089,0.9208656341649181,0.006915136176457457,814477.8672491903
Japan,2021-12-08,123951696,0.0,0.0,1727942.0,18364.0,100962753.0,200171492.0,0.0,0.0,148.1544875352089,0.9208656341649181,0.006915136176457457,814533.0500358786
Japan,2021-12-09,123951696,0.0,0.0,1727942.0,18364.0,100967614.0,200214744.0,0.0,0.0,148.1544875352089,0.9208656341649181,0.006915136176457457,814572.2669256579
Japan,2021-12-10,123951696,0.0,0.0,1727942.0,18364.0,100975536.0,200309965.0,0.0,0.0,148.1544875352089,0.9208656341649181,0.006915136176457457,814636.1789192461
Japan,2021-12-11,123951696,0.0,0.0,1727942.0,18364.0,100986560.0,200389989.0,0.0,0.0,148.1544875352089,0.9208656341649181,0.006915136176457457,814725.1167906569
Japan,2021-12-12,123951696,878.0,9.0,1728820.0,18373.0,100990990.0,200420105.0,7.083404490084589,0.0726089298528033,148.22709646506166,1.0119149271549412,0.010372704264686186,814760.8565194622
Japan,2021-12-13,123951696,0.0,0.0,1728820.0,18373.0,100995680.0,200480880.0,0.0,0.0,148.22709646506166,1.0119149271549412,0.010372704264686186,814798.6938395743
Japan,2021-12-14,123951696,0.0,0.0,1728820.0,18373.0,101003004.0,200534489.0,0.0,0.0,148.22709646506166,1.0119149271549412,0.010372704264686186,814857.7813731569
Japan,2021-12-15,123951696,0.0,0.0,1728820.0,18373.0,101012668.0,200614213.0,0.0,0.0,148.22709646506166,1.0119149271549412,0.010372704264686186,814935.747228501
Japan,2021-12-16,123951696,0.0,0.0,1728820.0,18373.0,101022866.0,200697594.0,0.0,0.0,148.22709646506166,1.0119149271549412,0.010372704264686186,815018.0212136832
Japan,2021-12-17,123951696,0.0,0.0,1728820.0,18373.0,101045816.0,200858454.0,0.0,0.0,148.22709646506166,1.0119149271549412,0.010372704264686186,815203.1739848078
Japan,2021-12-18,123951696,0.0,0.0,1728820.0,18373.0,101081285.0,200976034.0,0.0,0.0,148.22709646506166,1.0119149271549412,0.010372704264686186,815489.3257773577
Japan,2021-12-19,123951696,1144.0,6.0,1729964.0,18379.0,101095685.0,201015107.0,9.229401750178553,0.0484059532352022,148.2755024182969,1.318485964311222,0.006915136176457457,815605.5000651221
Japan,2021-12-20,123951696,0.0,0.0,1729964.0,18379.0,101102163.0,201097857.0,0.0,0.0,148.2755024182969,1.318485964311222,0.006915136176457457,815657.7623592984
Japan,2021-12-21,123951696,0.0,0.0,1729964.0,18379.0,101114634.0,201193716.0,0.0,0.0,148.2755024182969,1.318485964311222,0.006915136176457457,815758.3741330978
Japan,2021-12-22,123951696,0.0,0.0,1729964.0,18379.0,101127355.0,201296922.0,0.0,0.0,148.2755024182969,1.318485964311222,0.006915136176457457,815861.0028216153
Japan,2021-12-23,123951696,0.0,0.0,1729964.0,18379.0,101137889.0,201398771.0,0.0,0.0,148.2755024182969,1.318485964311222,0.006915136176457457,815945.9875401786
Japan,2021-12-24,123951696,0.0,0.0,1729964.0,18379.0,101156333.0,201566668.0,0.0,0.0,148.2755024182969,1.318485964311222,0.006915136176457457,816094.7874404235
Japan,2021-12-25,123951696,0.0,0.0,1729964.0,18379.0,101184291.0,201690521.0,0.0,0.0,148.2755024182969,1.318485964311222,0.006915136176457457,816320.3430471818
Japan,2021-12-26,123951696,1825.0,8.0,1731789.0,18387.0,101195710.0,201730580.0,14.723477442374003,0.06454127098026961,148.34004368927717,2.1033539203391434,0.009220181568609945,816412.4676438473
Japan,2021-12-27,123951696,0.0,0.0,1731789.0,18387.0,101204615.0,201813580.0,0.0,0.0,148.34004368927717,2.1033539203391434,0.009220181568609945,816484.3101461072
Japan,2021-12-28,123951696,0.0,0.0,1731789.0,18387.0,101211753.0,201906177.0,0.0,0.0,148.34004368927717,2.1033539203391434,0.009220181568609945,816541.8970951394
Japan,2021-12-29,123951696,0.0,0.0,1731789.0,18387.0,101214680.0,201957064.0,0.0,0.0,148.34004368927717,2.1033539203391434,0.009220181568609945,816565.5111326593
Japan,2021-12-30,123951696,0.0,0.0,1731789.0,18387.0,101215621.0,201970205.0,0.0,0.0,148.34004368927717,2.1033539203391434,0.009220181568609945,816573.1027996583
Japan,2021-12-31,123951696,0.0,0.0,1731789.0,18387.0,101215832.0,201971478.0,0.0,0.0,148.34004368927717,2.1033539203391434,0.009220181568609945,816574.8050756805
Japan,2022-01-01,123951696,0.0,0.0,1731789.0,18387.0,101215847.0,201971819.0,0.0,0.0,148.34004368927717,2.1033539203391434,0.009220181568609945,816574.9260905636
Japan,2022-01-02,123951696,3019.0,8.0,1734808.0,18395.0,101215975.0,201972748.0,24.35626213617924,0.06454127098026961,148.4045849602574,3.479466019454177,0.009220181568609945,816575.9587508992
Japan,2022-01-03,123951696,0.0,0.0,1734808.0,18395.0,101216091.0,201973926.0,0.0,0.0,148.4045849602574,3.479466019454177,0.009220181568609945,816576.8945993285
Japan,2022-01-04,123951696,0.0,0.0,1734808.0,18395.0,101219375.0,201995289.0,0.0,0.0,148.4045849602574,3.479466019454177,0.009220181568609945,816603.3887910659
Japan,2022-01-05,123951696,0.0,0.0,1734808.0,18395.0,101225365.0,202041791.0,0.0,0.0,148.4045849602574,3.479466019454177,0.009220181568609945,816651.7140677123
Japan,2022-01-06,123951696,0.0,0.0,1734808.0,18395.0,101232096.0,202101232.0,0.0,0.0,148.4045849602574,3.479466019454177,0.009220181568609945,816706.0174795834
Japan,2022-01-07,123951696,0.0,0.0,1734808.0,18395.0,101248540.0,202251245.0,0.0,0.0,148.4045849602574,3.479466019454177,0.009220181568609945,816838.6820620833
Japan,2022-01-08,123951696,0.0,0.0,1734808.0,18395.0,101275699.0,202439469.0,0.0,0.0,148.4045849602574,3.479466019454177,0.009220181568609945,817057.7916094024
Japan,2022-01-09,123951696,30796.0,8.0,1765604.0,18403.0,101286105.0,202480542.0,248.45162263854783,0.06454127098026961,148.46912623123768,35.493088948363976,0.009220181568609945,817141.74366763
Japan,2022-01-10,123951696,0.0,0.0,1765604.0,18403.0,101287425.0,202489684.0,0.0,0.0,148.46912623123768,35.493088948363976,0.009220181568609945,817152.3929773418
Japan,2022-01-11,123951696,0.0,0.0,1765604.0,18403.0,101296403.0,202607606.0,0.0,0.0,148.46912623123768,35.493088948363976,0.009220181568609945,817224.8244186994
Japan,2022-01-12,123951696,0.0,0.0,1765604.0,18403.0,101305547.0,202759143.0,0.0,0.0,148.46912623123768,35.493088948363976,0.009220181568609945,817298.5950914298
Japan,2022-01-13,123951696,0.0,0.0,1765604.0,18403.0,101313795.0,202909573.0,0.0,0.0,148.46912623123768,35.493088948363976,0.009220181568609945,817365.1371418105
Japan,2022-01-14,123951696,0.0,0.0,1765604.0,18403.0,101331201.0,203186006.0,0.0,0.0,148.46912623123768,35.493088948363976,0.009220181568609945,817505.5628121458
Japan,2022-01-15,123951696,0.0,0.0,1765604.0,18403.0,101358359.0,203426196.0,0.0,0.0,148.46912623123768,35.493088948363976,0.009220181568609945,817724.664291806
Japan,2022-01-16,123951696,114235.0,30.0,1879839.0,18433.0,101369166.0,203485253.0,921.6090113038873,0.24202976617601102,148.7111559974137,131.6584301862696,0.03457568088228729,817811.8514812415
Japan,2022-01-17,123951696,0.0,0.0,1879839.0,18433.0,101380206.0,203668664.0,0.0,0.0,148.7111559974137,131.6584301862696,0.03457568088228729,817900.9184351943
Japan,2022-01-18,123951696,0.0,0.0,1879839.0,18433.0,101391650.0,203901102.0,0.0,0.0,148.7111559974137,131.6584301862696,0.03457568088228729,817993.2447233315
Japan,2022-01-19,123951696,0.0,0.0,1879839.0,18433.0,101402385.0,204156275.0,0.0,0.0,148.7111559974137,131.6584301862696,0.03457568088228729,818079.8510413282
Japan,2022-01-20,123951696,0.0,0.0,1879839.0,18433.0,101412740.0,204409889.0,0.0,0.0,148.7111559974137,131.6584301862696,0.03457568088228729,818163.3916489533
Japan,2022-01-21,123951696,0.0,0.0,1879839.0,18433.0,101424914.0,204806165.0,0.0,0.0,148.7111559974137,131.6584301862696,0.03457568088228729,818261.6073280675
Japan,2022-01-22,123951696,0.0,0.0,1879839.0,18433.0,101452690.0,205127581.0,0.0,0.0,148.7111559974137,131.6584301862696,0.03457568088228729,818485.694620911
Japan,2022-01-23,123951696,289814.0,73.0,2169653.0,18506.0,101462716.0,205228062.0,2338.120488484482,0.5889390976949602,149.30009509510865,334.01721264064025,0.08413415681356574,818566.580968767
Japan,2022-01-24,123951696,0.0,0.0,2169653.0,18506.0,101473703.0,205509065.0,0.0,0.0,149.30009509510865,334.01721264064025,0.08413415681356574,818655.2203367996
Japan,2022-01-25,123951696,0.0,0.0,2169653.0,18506.0,101484754.0,205838744.0,0.0,0.0,149.30009509510865,334.01721264064025,0.08413415681356574,818744.376035
Japan,2022-01-26,123951696,0.0,0.0,2169653.0,18506.0,101495161.0,206188140.0,0.0,0.0,149.30009509510865,334.01721264064025,0.08413415681356574,818828.3361608865
Japan,2022-01-27,123951696,0.0,0.0,2169653.0,18506.0,101504768.0,206529145.0,0.0,0.0,149.30009509510865,334.01721264064025,0.08413415681356574,818905.8421596749
