location,date,population,new_cases,new_deaths,total_cases,total_deaths,people_vaccinated,total_vaccinations,new_cases_per_million,new_deaths_per_million,total_deaths_per_million,new_cases_7day_avg,new_deaths_7day_avg,vaccinated_percentage
Japan,2024-06-02,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-03,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-04,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-05,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-06,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-07,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-08,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-09,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-10,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-11,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-12,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-13,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-14,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-15,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-16,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-17,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-18,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-19,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-20,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-21,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-22,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-23,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-24,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-25,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-26,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-27,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-28,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-29,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-06-30,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-01,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-02,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-03,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-04,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-05,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-06,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-07,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-08,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-09,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-10,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-11,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-12,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-13,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-14,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-15,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-16,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-17,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-18,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-19,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-20,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-21,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-22,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-23,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-24,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-25,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-26,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-27,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-28,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-29,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-30,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-07-31,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-08-01,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-08-02,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-08-03,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
Japan,2024-08-04,123951696,0.0,0.0,33803572.0,74694.0,104705133.0,383747738.0,0.0,0.0,602.6057118250322,0.0,0.0,84.47252952472711
United States,2020-01-05,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-06,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-07,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-08,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-09,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-10,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-11,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-12,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-13,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-14,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-15,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-16,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-17,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-18,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-19,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-20,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-21,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-22,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-23,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-24,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-25,338289856,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,
United States,2020-01-26,338289856,7.0,0.0,7.0,0.0,,,0.020692314226531228,0.0,0.0,0.002956044889504461,0.0,
United States,2020-01-27,338289856,0.0,0.0,7.0,0.0,,,0.0,0.0,0.0,0.002956044889504461,0.0,
United States,2020-01-28,338289856,0.0,0.0,7.0,0.0,,,0.0,0.0,0.0,0.002956044889504461,0.0,
United States,2020-01-29,338289856,0.0,0.0,7.0,0.0,,,0.0,0.0,0.0,0.002956044889504461,0.0,
United States,2020-01-30,338289856,0.0,0.0,7.0,0.0,,,0.0,0.0,0.0,0.002956044889504461,0.0,
United States,2020-01-31,338289856,0.0,0.0,7.0,0.0,,,0.0,0.0,0.0,0.002956044889504461,0.0,
United States,2020-02-01,338289856,0.0,0.0,7.0,0.0,,,0.0,0.0,0.0,0.002956044889504461,0.0,
United States,2020-02-02,338289856,2.0,0.0,9.0,0.0,,,0.005912089779008922,0.0,0.0,0.0008445842541441317,0.0,
United States,2020-02-03,338289856,0.0,0.0,9.0,0.0,,,0.0,0.0,0.0,0.0008445842541441317,0.0,
United States,2020-02-04,338289856,0.0,0.0,9.0,0.0,,,0.0,0.0,0.0,0.0008445842541441317,0.0,
United States,2020-02-05,338289856,0.0,0.0,9.0,0.0,,,0.0,0.0,0.0,0.0008445842541441317,0.0,
United States,2020-02-06,338289856,0.0,0.0,9.0,0.0,,,0.0,0.0,0.0,0.0008445842541441317,0.0,
United States,2020-02-07,338289856,0.0,0.0,9.0,0.0,,,0.0,0.0,0.0,0.0008445842541441317,0.0,
United States,2020-02-08,338289856,0.0,0.0,9.0,0.0,,,0.0,0.0,0.0,0.0008445842541441317,0.0,
United States,2020-02-09,338289856,11.0,0.0,20.0,0.0,,,0.03251649378454907,0.0,0.0,0.004645213397792725,0.0,
United States,2020-02-10,338289856,0.0,0.0,20.0,0.0,,,0.0,0.0,0.0,0.004645213397792725,0.0,
United States,2020-02-11,338289856,0.0,0.0,20.0,0.0,,,0.0,0.0,0.0,0.004645213397792725,0.0,
United States,2020-02-12,338289856,0.0,0.0,20.0,0.0,,,0.0,0.0,0.0,0.004645213397792725,0.0,
United States,2020-02-13,338289856,0.0,0.0,20.0,0.0,,,0.0,0.0,0.0,0.004645213397792725,0.0,
United States,2020-02-14,338289856,0.0,0.0,20.0,0.0,,,0.0,0.0,0.0,0.004645213397792725,0.0,
United States,2020-02-15,338289856,0.0,0.0,20.0,0.0,,,0.0,0.0,0.0,0.004645213397792725,0.0,
United States,2020-02-16,338289856,4.0,0.0,24.0,0.0,,,0.011824179558017844,0.0,0.0,0.0016891685082882635,0.0,
United States,2020-02-17,338289856,0.0,0.0,24.0,0.0,,,0.0,0.0,0.0,0.0016891685082882635,0.0,
United States,2020-02-18,338289856,0.0,0.0,24.0,0.0,,,0.0,0.0,0.0,0.0016891685082882635,0.0,
United States,2020-02-19,338289856,0.0,0.0,24.0,0.0,,,0.0,0.0,0.0,0.0016891685082882635,0.0,
United States,2020-02-20,338289856,0.0,0.0,24.0,0.0,,,0.0,0.0,0.0,0.0016891685082882635,0.0,
United States,2020-02-21,338289856,0.0,0.0,24.0,0.0,,,0.0,0.0,0.0,0.0016891685082882635,0.0,
United States,2020-02-22,338289856,0.0,0.0,24.0,0.0,,,0.0,0.0,0.0,0.0016891685082882635,0.0,
United States,2020-02-23,338289856,16.0,0.0,40.0,0.0,,,0.04729671823207138,0.0,0.0,0.006756674033153054,0.0,
United States,2020-02-24,338289856,0.0,0.0,40.0,0.0,,,0.0,0.0,0.0,0.006756674033153054,0.0,
United States,2020-02-25,338289856,0.0,0.0,40.0,0.0,,,0.0,0.0,0.0,0.006756674033153054,0.0,
United States,2020-02-26,338289856,0.0,0.0,40.0,0.0,,,0.0,0.0,0.0,0.006756674033153054,0.0,
United States,2020-02-27,338289856,0.0,0.0,40.0,0.0,,,0.0,0.0,0.0,0.006756674033153054,0.0,
United States,2020-02-28,338289856,0.0,0.0,40.0,0.0,,,0.0,0.0,0.0,0.006756674033153054,0.0,
United States,2020-02-29,338289856,0.0,0.0,40.0,0.0,,,0.0,0.0,0.0,0.006756674033153054,0.0,
United States,2020-03-01,338289856,33.0,1.0,73.0,1.0,,,0.0975494813536472,0.002956044889504461,0.002956044889504461,0.013935640193378172,0.00042229212707206587,
United States,2020-03-02,338289856,0.0,0.0,73.0,1.0,,,0.0,0.0,0.002956044889504461,0.013935640193378172,0.00042229212707206587,
United States,2020-03-03,338289856,0.0,0.0,73.0,1.0,,,0.0,0.0,0.002956044889504461,0.013935640193378172,0.00042229212707206587,
United States,2020-03-04,338289856,0.0,0.0,73.0,1.0,,,0.0,0.0,0.002956044889504461,0.013935640193378172,0.00042229212707206587,
United States,2020-03-05,338289856,0.0,0.0,73.0,1.0,,,0.0,0.0,0.002956044889504461,0.013935640193378172,0.00042229212707206587,
United States,2020-03-06,338289856,0.0,0.0,73.0,1.0,,,0.0,0.0,0.002956044889504461,0.013935640193378172,0.00042229212707206587,
United States,2020-03-07,338289856,0.0,0.0,73.0,1.0,,,0.0,0.0,0.002956044889504461,0.013935640193378172,0.00042229212707206587,
United States,2020-03-08,338289856,391.0,18.0,464.0,19.0,,,1.1558135517962442,0.0532088080110803,0.05616485290058476,0.16511622168517776,0.007601258287297186,
United States,2020-03-09,338289856,0.0,0.0,464.0,19.0,,,0.0,0.0,0.05616485290058476,0.16511622168517776,0.007601258287297186,
United States,2020-03-10,338289856,0.0,0.0,464.0,19.0,,,0.0,0.0,0.05616485290058476,0.16511622168517776,0.007601258287297186,
United States,2020-03-11,338289856,0.0,0.0,464.0,19.0,,,0.0,0.0,0.05616485290058476,0.16511622168517776,0.007601258287297186,
United States,2020-03-12,338289856,0.0,0.0,464.0,19.0,,,0.0,0.0,0.05616485290058476,0.16511622168517776,0.007601258287297186,
United States,2020-03-13,338289856,0.0,0.0,464.0,19.0,,,0.0,0.0,0.05616485290058476,0.16511622168517776,0.007601258287297186,
United States,2020-03-14,338289856,0.0,0.0,464.0,19.0,,,0.0,0.0,0.05616485290058476,0.16511622168517776,0.007601258287297186,
United States,2020-03-15,338289856,3465.0,50.0,3929.0,69.0,,,10.242695542132957,0.14780224447522305,0.20396709737580782,1.4632422203047082,0.021114606353603294,
United States,2020-03-16,338289856,0.0,0.0,3929.0,69.0,,,0.0,0.0,0.20396709737580782,1.4632422203047082,0.021114606353603294,
United States,2020-03-17,338289856,0.0,0.0,3929.0,69.0,,,0.0,0.0,0.20396709737580782,1.4632422203047082,0.021114606353603294,
United States,2020-03-18,338289856,0.0,0.0,3929.0,69.0,,,0.0,0.0,0.20396709737580782,1.4632422203047082,0.021114606353603294,
United States,2020-03-19,338289856,0.0,0.0,3929.0,69.0,,,0.0,0.0,0.20396709737580782,1.4632422203047082,0.021114606353603294,
United States,2020-03-20,338289856,0.0,0.0,3929.0,69.0,,,0.0,0.0,0.20396709737580782,1.4632422203047082,0.021114606353603294,
United States,2020-03-21,338289856,0.0,0.0,3929.0,69.0,,,0.0,0.0,0.20396709737580782,1.4632422203047082,0.021114606353603294,
United States,2020-03-22,338289856,27486.0,305.0,31415.0,374.0,,,81.24984983291962,0.9015936912988606,1.1055607886746683,11.607121404702804,0.1287990987569801,
United States,2020-03-23,338289856,0.0,0.0,31415.0,374.0,,,0.0,0.0,1.1055607886746683,11.607121404702804,0.1287990987569801,
United States,2020-03-24,338289856,0.0,0.0,31415.0,374.0,,,0.0,0.0,1.1055607886746683,11.607121404702804,0.1287990987569801,
United States,2020-03-25,338289856,0.0,0.0,31415.0,374.0,,,0.0,0.0,1.1055607886746683,11.607121404702804,0.1287990987569801,
United States,2020-03-26,338289856,0.0,0.0,31415.0,374.0,,,0.0,0.0,1.1055607886746683,11.607121404702804,0.1287990987569801,
United States,2020-03-27,338289856,0.0,0.0,31415.0,374.0,,,0.0,0.0,1.1055607886746683,11.607121404702804,0.1287990987569801,
United States,2020-03-28,338289856,0.0,0.0,31415.0,374.0,,,0.0,0.0,1.1055607886746683,11.607121404702804,0.1287990987569801,
United States,2020-03-29,338289856,94894.0,1732.0,126309.0,2106.0,,,280.51092374463633,5.119869748621726,6.225430537296394,40.07298910637662,0.731409964088818,
United States,2020-03-30,338289856,0.0,0.0,126309.0,2106.0,,,0.0,0.0,6.225430537296394,40.07298910637662,0.731409964088818,
United States,2020-03-31,338289856,0.0,0.0,126309.0,2106.0,,,0.0,0.0,6.225430537296394,40.07298910637662,0.731409964088818,
United States,2020-04-01,338289856,0.0,0.0,126309.0,2106.0,,,0.0,0.0,6.225430537296394,40.07298910637662,0.731409964088818,
United States,2020-04-02,338289856,0.0,0.0,126309.0,2106.0,,,0.0,0.0,6.225430537296394,40.07298910637662,0.731409964088818,
United States,2020-04-03,338289856,0.0,0.0,126309.0,2106.0,,,0.0,0.0,6.225430537296394,40.07298910637662,0.731409964088818,
United States,2020-04-04,338289856,0.0,0.0,126309.0,2106.0,,,0.0,0.0,6.225430537296394,40.07298910637662,0.731409964088818,
United States,2020-04-05,338289856,176151.0,6642.0,302460.0,8748.0,,,520.7102633311002,19.634050156088627,25.859480693385024,74.38718047587146,2.804864308012661,
United States,2020-04-06,338289856,0.0,0.0,302460.0,8748.0,,,0.0,0.0,25.859480693385024,74.38718047587146,2.804864308012661,
United States,2020-04-07,338289856,0.0,0.0,302460.0,8748.0,,,0.0,0.0,25.859480693385024,74.38718047587146,2.804864308012661,
United States,2020-04-08,338289856,0.0,0.0,302460.0,8748.0,,,0.0,0.0,25.859480693385024,74.38718047587146,2.804864308012661,
United States,2020-04-09,338289856,0.0,0.0,302460.0,8748.0,,,0.0,0.0,25.859480693385024,74.38718047587146,2.804864308012661,
United States,2020-04-10,338289856,0.0,0.0,302460.0,8748.0,,,0.0,0.0,25.859480693385024,74.38718047587146,2.804864308012661,
United States,2020-04-11,338289856,0.0,0.0,302460.0,8748.0,,,0.0,0.0,25.859480693385024,74.38718047587146,2.804864308012661,
United States,2020-04-12,338289856,219172.0,13889.0,521632.0,22637.0,,,647.8822705224717,41.05650747032746,66.91598816371248,92.55461007463882,5.865215352903923,
United States,2020-04-13,338289856,0.0,0.0,521632.0,22637.0,,,0.0,0.0,66.91598816371248,92.55461007463882,5.865215352903923,
United States,2020-04-14,338289856,0.0,0.0,521632.0,22637.0,,,0.0,0.0,66.91598816371248,92.55461007463882,5.865215352903923,
United States,2020-04-15,338289856,0.0,0.0,521632.0,22637.0,,,0.0,0.0,66.91598816371248,92.55461007463882,5.865215352903923,
United States,2020-04-16,338289856,0.0,0.0,521632.0,22637.0,,,0.0,0.0,66.91598816371248,92.55461007463882,5.865215352903923,
United States,2020-04-17,338289856,0.0,0.0,521632.0,22637.0,,,0.0,0.0,66.91598816371248,92.55461007463882,5.865215352903923,
United States,2020-04-18,338289856,0.0,0.0,521632.0,22637.0,,,0.0,0.0,66.91598816371248,92.55461007463882,5.865215352903923,
United States,2020-04-19,338289856,196150.0,15898.0,717782.0,38535.0,,,579.8282050763,46.99520165334192,113.91118981705439,82.83260072518571,6.713600236191703,
United States,2020-04-20,338289856,0.0,0.0,717782.0,38535.0,,,0.0,0.0,113.91118981705439,82.83260072518571,6.713600236191703,
United States,2020-04-21,338289856,0.0,0.0,717782.0,38535.0,,,0.0,0.0,113.91118981705439,82.83260072518571,6.713600236191703,
United States,2020-04-22,338289856,0.0,0.0,717782.0,38535.0,,,0.0,0.0,113.91118981705439,82.83260072518571,6.713600236191703,
United States,2020-04-23,338289856,0.0,0.0,717782.0,38535.0,,,0.0,0.0,113.91118981705439,82.83260072518571,6.713600236191703,
United States,2020-04-24,338289856,0.0,0.0,717782.0,38535.0,,,0.0,0.0,113.91118981705439,82.83260072518571,6.713600236191703,
United States,2020-04-25,338289856,0.0,0.0,717782.0,38535.0,,,0.0,0.0,113.91118981705439,82.83260072518571,6.713600236191703,
United States,2020-04-26,338289856,205165.0,14899.0,922947.0,53434.0,,,606.4769497551827,44.04211280872696,157.9533026257814,86.63956425074038,6.291730401246709,
United States,2020-04-27,338289856,0.0,0.0,922947.0,53434.0,,,0.0,0.0,157.9533026257814,86.63956425074038,6.291730401246709,
United States,2020-04-28,338289856,0.0,0.0,922947.0,53434.0,,,0.0,0.0,157.9533026257814,86.63956425074038,6.291730401246709,
United States,2020-04-29,338289856,0.0,0.0,922947.0,53434.0,,,0.0,0.0,157.9533026257814,86.63956425074038,6.291730401246709,
United States,2020-04-30,338289856,0.0,0.0,922947.0,53434.0,,,0.0,0.0,157.9533026257814,86.63956425074038,6.291730401246709,
United States,2020-05-01,338289856,0.0,0.0,922947.0,53434.0,,,0.0,0.0,157.9533026257814,86.63956425074038,6.291730401246709,
United States,2020-05-02,338289856,0.0,0.0,922947.0,53434.0,,,0.0,0.0,157.9533026257814,86.63956425074038,6.291730401246709,
United States,2020-05-03,338289856,198436.0,13635.0,1121383.0,67069.0,,,586.5857236937072,40.30567206839332,198.2589746941747,83.79796052767246,5.757953152627617,
United States,2020-05-04,338289856,0.0,0.0,1121383.0,67069.0,,,0.0,0.0,198.2589746941747,83.79796052767246,5.757953152627617,
United States,2020-05-05,338289856,0.0,0.0,1121383.0,67069.0,,,0.0,0.0,198.2589746941747,83.79796052767246,5.757953152627617,
United States,2020-05-06,338289856,0.0,0.0,1121383.0,67069.0,,,0.0,0.0,198.2589746941747,83.79796052767246,5.757953152627617,
